CEP,Logradouro,Bairro,Cidade,UF
69043040,AVENIDA PROFESSORA MARIA T. MONTEIRO,ALVORADA,MANAUS,AM
69060332,BECO ALLIUM,ALEIXO,MANAUS,AM
69020375,BECO RIO BRANCO,PRAÇA 14 DE JANEIRO,MANAUS,AM
69038250,RUA PINDAÍ,LÍRIO DO VALE,MANAUS,AM
69043380,RUA RAIMUNDO NONATO,ALVORADA,MANAUS,AM
69050160,RUA WILSON CASTRO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69030260,RUA ALBERTO DE OLIVEIRA,COMPENSA,MANAUS,AM
69055660,RUA ÁLVARO BRAGA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69060260,RUA OSCARITO,ALEIXO,MANAUS,AM
69053600,RUA LÁPIS LAZÚLI,NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69054664,RUA HOKKAIDO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69095502,RUA IBITITA,CIDADE NOVA,MANAUS,AM
69095610,RUA MARIA DA GLÓRIA SANTOS (CJ R S PINTO II),CIDADE NOVA,MANAUS,AM
69082713,TRAVESSA DAS MONÇÕES,COROADO,MANAUS,AM
69085540,RUA RIO JARI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69090757,RUA PROFESSORA EMÍLIA GRANA,CIDADE NOVA,MANAUS,AM
69043151,TRAVESSA LUIZ ALVARES PINTO,ALVORADA,MANAUS,AM
69057067,RUA MIRANDA SIMÕES,ADRIANÓPOLIS,MANAUS,AM
69049610,RUA ROMEIRO CAVALCANTE,REDENÇÃO,MANAUS,AM
69058112,RUA BADAJÓS,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69082471,RUA LUIS EDUARDO MAGALHÃES,COROADO,MANAUS,AM
69054691,RUA EPAMINONDAS BARAÚNA,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69054714,RUA JACK LONDON,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69054723,RUA ALEXANDRE MAGNO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69035799,RUA A,COMPENSA,MANAUS,AM
69097290,RUA LAGOA BONITA,CIDADE NOVA,MANAUS,AM
69077783,RUA ALBERTO CARREIRA,JAPIIM,MANAUS,AM
69046120,RUA INHAPI,ALVORADA,MANAUS,AM
69076100,RUA CLARICE LISPECTOR,JAPIIM,MANAUS,AM
69046130,RUA DOIS RIACHOS,ALVORADA,MANAUS,AM
69076110,RUA HERNANDO DE SOTO,JAPIIM,MANAUS,AM
69046140,RUA TAGUARAMA,ALVORADA,MANAUS,AM
69076120,RUA MARQUES REBELO,JAPIIM,MANAUS,AM
69046150,TRAVESSA JARAMATAIA,ALVORADA,MANAUS,AM
69076130,RUA RAUL DE LEONY,JAPIIM,MANAUS,AM
69046160,TRAVESSA MIRANORTE,ALVORADA,MANAUS,AM
69076140,RUA BENTO TEIXEIRA,JAPIIM,MANAUS,AM
69046170,TRAVESSA CARAIBAS,ALVORADA,MANAUS,AM
69076150,RUA MÁRIO SOUZA LIMA,JAPIIM,MANAUS,AM
69046180,TRAVESSA ERNESTO MILLE,ALVORADA,MANAUS,AM
69076160,RUA A 16,JAPIIM,MANAUS,AM
69046190,RUA DOUTOR JORGE DE MORAES,ALVORADA,MANAUS,AM
69076170,RUA ISMAEL PINHEIRO,JAPIIM,MANAUS,AM
69046210,RUA IGNÁCIO PADEREWSKI,ALVORADA,MANAUS,AM
69077795,RUA JOSÉ DE ALENCAR,JAPIIM,MANAUS,AM
69076020,RUA GEOVANI FIGLIUOLO,JAPIIM,MANAUS,AM
69046220,RUA CRISANDALIA,ALVORADA,MANAUS,AM
69046230,RUA PROFESSORA AMANDA CAVALCANTE,ALVORADA,MANAUS,AM
69046240,TRAVESSA PROFESSOR JOÃO LEDA,ALVORADA,MANAUS,AM
69046250,RUA JUNDIÁ,ALVORADA,MANAUS,AM
69046260,TRAVESSA CAMARAGIBE,ALVORADA,MANAUS,AM
69046270,TRAVESSA WARREN DIERSON,ALVORADA,MANAUS,AM
69046280,TRAVESSA DOUTOR AURÉLIO PINHEIRO,ALVORADA,MANAUS,AM
69046290,TRAVESSA MARAJÓ,ALVORADA,MANAUS,AM
69046300,RUA PROFESSORA ARYA FIRMINO,ALVORADA,MANAUS,AM
69046310,RUA PORTO CALVO,ALVORADA,MANAUS,AM
69046050,TRAVESSA CARPINA,ALVORADA,MANAUS,AM
69076030,RUA NUNES PEREIRA,JAPIIM,MANAUS,AM
69046320,RUA MARCELO P. GUIMARÃES,ALVORADA,MANAUS,AM
69046060,RUA CORDADO,ALVORADA,MANAUS,AM
69076040,RUA RAIMUNDO CORREIA,JAPIIM,MANAUS,AM
69076050,RUA JOSÉ MARIA PINTO,JAPIIM,MANAUS,AM
69046080,TRAVESSA IGARASSU,ALVORADA,MANAUS,AM
69076060,TRAVESSA JOSÉ DE ALENCAR,JAPIIM,MANAUS,AM
69046090,TRAVESSA BELMONTE,ALVORADA,MANAUS,AM
69046100,RUA IPOJUCA,ALVORADA,MANAUS,AM
69076080,RUA ALVES REDOL,JAPIIM,MANAUS,AM
69046110,TRAVESSA CAMPINA,ALVORADA,MANAUS,AM
69076090,RUA ALUÍSIO AZEVEDO,JAPIIM,MANAUS,AM
69076010,RUA MACHADO DE ASSIS,JAPIIM,MANAUS,AM
69046040,RUA CUMARU,ALVORADA,MANAUS,AM
69076070,RUA ODULVALDO VIANA,JAPIIM,MANAUS,AM
69060086,RUA PLANETA MERCÚRIO,ALEIXO,MANAUS,AM
69088768,RUA DOS ABACATEIROS,JORGE TEIXEIRA,MANAUS,AM
69088010,RUA DOS ABIEIROS,JORGE TEIXEIRA,MANAUS,AM
69099061,RUA ABGUAR BASTOS,NOVO ALEIXO,MANAUS,AM
69063320,RUA ABÍLIO NERY,PETRÓPOLIS,MANAUS,AM
69063321,BECO EMANUELLE,PETRÓPOLIS,MANAUS,AM
69075010,AVENIDA ABIURANA,DISTRITO INDUSTRIAL I,MANAUS,AM
69036000,RUA ABRAÃO CARDOSO,COMPENSA,MANAUS,AM
69036010,RUA LUIS CASCUDO,COMPENSA,MANAUS,AM
69037003,CONJUNTO ABRAÃO PAZUELO,PONTA NEGRA,MANAUS,AM
69067493,BECO ABUNÃ,PETRÓPOLIS,MANAUS,AM
69093594,RUA DOS CALDEUS,COLÔNIA TERRA NOVA,MANAUS,AM
69088367,RUA ARECA BAMBU,JORGE TEIXEIRA,MANAUS,AM
69068510,RUA CAMARGOS,RAIZ,MANAUS,AM
69048080,RUA CIRO,DA PAZ,MANAUS,AM
69088020,RUA DAS ACÁCIAS,JORGE TEIXEIRA,MANAUS,AM
69048081,TRAVESSA DAS ACÁCIAS,DA PAZ,MANAUS,AM
69040220,RUA ACARIQUARA,DOM PEDRO I,MANAUS,AM
69075020,AVENIDA AÇAÍ,DISTRITO INDUSTRIAL I,MANAUS,AM
69075030,RUA ACARÁ,DISTRITO INDUSTRIAL I,MANAUS,AM
69077620,RUA LUIZ EDUARDO RODRIGUES,JAPIIM,MANAUS,AM
69028071,RUA ACAUÃ,FLORES,MANAUS,AM
69030400,BECO DO ACOCHO,COMPENSA,MANAUS,AM
69047370,RUA ACOPIARA,REDENÇÃO,MANAUS,AM
69050450,RUA JOHN FORD,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69053550,RUA ACRE (CJ MANAUENSE),NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69058310,RUA RONDÔNIA,FLORES,MANAUS,AM
69037122,ALAMEDA RAIMUNDO DE OLIVEIRA,PONTA NEGRA,MANAUS,AM
69027400,RUA ACRÍZIO CORRÊA,GLÓRIA,MANAUS,AM
69088040,RUA DAS AÇUCENAS,JORGE TEIXEIRA,MANAUS,AM
69083190,RUA AÇUCENAS,ALEIXO,MANAUS,AM
69073488,RUA NOVA PALESTINA,CRESPO,MANAUS,AM
69073040,RUA ADALBERTO VALE,BETÂNIA,MANAUS,AM
69005290,TRAVESSA MARQUÊS DE SANTA CRUZ,CENTRO,MANAUS,AM
69068676,BECO ADALTO,JAPIIM,MANAUS,AM
69099063,RUA IGARAÇU (A MENDES),NOVO ALEIXO,MANAUS,AM
69039020,RUA DAMASCO,NOVO ISRAEL,MANAUS,AM
69073480,RUA ADELINO NETO,CRESPO,MANAUS,AM
69045590,TRAVESSA ADEM,PLANALTO,MANAUS,AM
69075752,BECO ADEMAR,MAUAZINHO,MANAUS,AM
69030510,RUA PROMÉCIO,VILA DA PRATA,MANAUS,AM
69054460,TRAVESSA ADEMAR RÊGO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69067100,RUA TOMAZ DO AMARAL (CJ JD PETRÓPOLIS),PETRÓPOLIS,MANAUS,AM
69033110,TRAVESSA ADERSON DE MENEZES,SÃO JORGE,MANAUS,AM
69054650,RUA DOS JAPONESES,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69082653,RUA ADOLFO DUCKER,COROADO,MANAUS,AM
69063560,RUA MARIA MANSOUR,PETRÓPOLIS,MANAUS,AM
69044380,RUA SALIM KAHANE,PLANALTO,MANAUS,AM
69027230,RUA WILSON BATISTA,SÃO RAIMUNDO,MANAUS,AM
69048090,RUA DO ADVENTO,DA PAZ,MANAUS,AM
69058846,RUA ROBERTO RIBEIRO,FLORES,MANAUS,AM
69058400,RUA MONTE GERIZIM,FLORES,MANAUS,AM
69068260,RUA AFONSO DE SOUZA,RAIZ,MANAUS,AM
69093050,BECO UNIÃO,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69020540,BECO AFONSO PENA,CENTRO,MANAUS,AM
69099065,RUA AFRÂNIO COUTINHO,NOVO ALEIXO,MANAUS,AM
69067372,RUA AGAPITO PEREIRA,PETRÓPOLIS,MANAUS,AM
69044010,RUA AGENOR NOBRE,PLANALTO,MANAUS,AM
69063210,RUA AGESILAU PEREIRA DA SILVA,SÃO FRANCISCO,MANAUS,AM
69073290,TRAVESSA AGNUS DEI,BETÂNIA,MANAUS,AM
69042350,TRAVESSA CLARA CORDEIRO,DOM PEDRO I,MANAUS,AM
69030140,RUA AGOSTINHO PEREIRA,SÃO JORGE,MANAUS,AM
69057004,CONDOMÍNIO AGROCENTRO,ADRIANÓPOLIS,MANAUS,AM
69082654,RUA DOS AGUANOS,COROADO,MANAUS,AM
69050070,RUA AGULHAS NEGRAS (VL BAFURURU),CHAPADA,MANAUS,AM
69093605,TRAVESSA AIMORÉ,COLÔNIA TERRA NOVA,MANAUS,AM
69068130,RUA AYRES DE ALMEIDA (CJ C SILVA),RAIZ,MANAUS,AM
69079190,RUA AIRES DE ALMEIDA,SÃO FRANCISCO,MANAUS,AM
69083020,RUA ORLÂNDIA,ALEIXO,MANAUS,AM
69065110,AVENIDA AJURICABA,CACHOEIRINHA,MANAUS,AM
69065270,BECO ANDANÇAS,CACHOEIRINHA,MANAUS,AM
69020280,BECO AJURICABA,CENTRO,MANAUS,AM
69020100,RUA AJURICABA,CENTRO,MANAUS,AM
69030410,BECO LÚCIO COSTA,COMPENSA,MANAUS,AM
69070010,BECO PANEMA,EDUCANDOS,MANAUS,AM
69033090,RUA ALICE SALERMO,SÃO JORGE,MANAUS,AM
69029590,BECO SÃO JORGE,SANTO ANTÔNIO,MANAUS,AM
69058301,RUA ALAGOAS,FLORES,MANAUS,AM
69083030,RUA ALAÍDE ALVES DA ROCHA,ALEIXO,MANAUS,AM
69037482,TRAVESSA SOARES DE PASSOS,NOVA ESPERANÇA,MANAUS,AM
69079070,RUA ALBERICO FURTADO,SÃO FRANCISCO,MANAUS,AM
69063020,RUA ALBÉRICO ANTUNES,SÃO FRANCISCO,MANAUS,AM
69093020,RUA ALBERTO GRACIANO,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69080010,TRAVESSA ALDINO AZEVEDO,COROADO,MANAUS,AM
69088600,RUA FAUSTA MASSULO (J PAULO),JORGE TEIXEIRA,MANAUS,AM
69044020,RUA ALECRIM,PLANALTO,MANAUS,AM
69035060,BECO DA ALEGRIA,COMPENSA,MANAUS,AM
69037010,ALAMEDA ALEMANHA,PONTA NEGRA,MANAUS,AM
69074550,RUA ISRAEL BENCHIMOL,MORRO DA LIBERDADE,MANAUS,AM
69010300,RUA ALEXANDRE AMORIM,NOSSA SENHORA APARECIDA,MANAUS,AM
69033120,RUA ALFREDO DA MATA,SÃO JORGE,MANAUS,AM
69029410,RUA ALFREDO MOREIRA,SANTO ANTÔNIO,MANAUS,AM
69043155,RUA DOS PROVÉRBIOS,ALVORADA,MANAUS,AM
69063290,RUA ALFREDO PAES BARRETO,SÃO FRANCISCO,MANAUS,AM
69093253,BECO ALMIRANTE HENRIQUE FORÉIS,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69067200,RUA MINISTRO ALMERON CAMINHA,PETRÓPOLIS,MANAUS,AM
69087640,RUA MALVA VERDE,TANCREDO NEVES,MANAUS,AM
69063332,BECO ALMIR PEDREIRA,PETRÓPOLIS,MANAUS,AM
69063330,RUA ALMIR PEDREIRAS,PETRÓPOLIS,MANAUS,AM
69063331,BECO ALUÍSIO BRASIL,PETRÓPOLIS,MANAUS,AM
69093010,RUA ALMIRANTE BARROSO,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69093011,RUA CÂNDIO DE OLIVEIRA,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69050161,RUA ALTAIR NUNES,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69093068,RUA ALTAMIRA,COLÔNIA TERRA NOVA,MANAUS,AM
69029050,RUA ALUÍSIO ARAÚJO,SÃO RAIMUNDO,MANAUS,AM
69063480,RUA ALUÍSIO BRASIL,PETRÓPOLIS,MANAUS,AM
69036200,RUA ALUÍSIO CARRIGAS,COMPENSA,MANAUS,AM
69067210,RUA ANDRÉTHEVET,PETRÓPOLIS,MANAUS,AM
69078690,BECO ÁLVARO LEITE,JAPIIM,MANAUS,AM
69043540,RUA ÁLVARO MAIA,ALVORADA,MANAUS,AM
69020450,BECO ÁLVARO MAIA,PRAÇA 14 DE JANEIRO,MANAUS,AM
69030610,RUA BERQUÉLIO,VILA DA PRATA,MANAUS,AM
69043700,TRAVESSA ALVORADA,ALVORADA,MANAUS,AM
69050650,RUA AMADEU DE CASTRO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69098064,TRAVESSA AMARAGI,NOVO ALEIXO,MANAUS,AM
69070000,RUA AMÂNCIO DE MIRANDA,EDUCANDOS,MANAUS,AM
69053150,RUA RIO AMAPÁ,NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69050460,RUA BOB FOSSE,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69033200,RUA JOÃO DE CASTRO,SÃO JORGE,MANAUS,AM
69082410,RUA DOS CACAUEIROS,COROADO,MANAUS,AM
69088640,RUA DAS AMARILIS,JORGE TEIXEIRA,MANAUS,AM
69057260,TRAVESSA MÁRIO YPIRANGA,NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69057100,RUA DIAS GOMES,NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69060160,RUA OSASCO,ALEIXO,MANAUS,AM
69043300,BECO VEREDA,ALVORADA,MANAUS,AM
69073310,RUA NEBRASKA,BETÂNIA,MANAUS,AM
69070580,BECO ZACARIAS,COLÔNIA OLIVEIRA MACHADO,MANAUS,AM
69030420,TRAVESSA PROFESSOR CARLOS BARROSO,COMPENSA,MANAUS,AM
69030000,RUA IZAURINA BRAGA,COMPENSA,MANAUS,AM
69080330,RUA GUANIBIS,COROADO,MANAUS,AM
69080340,RUA PAULO LOPES,COROADO,MANAUS,AM
69070500,BECO CATANDUVAS,EDUCANDOS,MANAUS,AM
69070510,RUA AMAZONAS,EDUCANDOS,MANAUS,AM
69078220,BECO PROFESSORA DORVALINA GRANGEIRO,JAPIIM,MANAUS,AM
69074660,RUA PROFESSOR ANTOVILLA VIEIRA,MORRO DA LIBERDADE,MANAUS,AM
69036670,RUA PERSEU,SANTO AGOSTINHO,MANAUS,AM
69027520,RUA PEDRO VERÇOSA,SÃO RAIMUNDO,MANAUS,AM
69073125,BECO ABRANTES,CRESPO,MANAUS,AM
69086630,RUA RIO CUINI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69063051,BECO RIO JORDÃO,SÃO FRANCISCO,MANAUS,AM
69082541,RUA DAS CONCHAS (O VERDE),COROADO,MANAUS,AM
69058300,AVENIDA AMAZONAS,FLORES,MANAUS,AM
69067481,BECO AMAZONAS,PETRÓPOLIS,MANAUS,AM
69074200,RUA MONTE PALOMAR,SÃO LÁZARO,MANAUS,AM
69029420,RUA OSMA LINS,SANTO ANTÔNIO,MANAUS,AM
69084050,RUA PIRATINI,ZUMBI DOS PALMARES,MANAUS,AM
69048100,RUA LUPICÍNIO RODRIGUES,DA PAZ,MANAUS,AM
69058323,RUA NAZARETH MESQUITA,FLORES,MANAUS,AM
69059160,RUA 17 DE MARÇO,SANTA ETELVINA,MANAUS,AM
69084010,RUA ARMANDO DE SOUZA MENDES,ZUMBI DOS PALMARES,MANAUS,AM
69087010,RUA PROFESSORA DIANA PINHEIRO,TANCREDO NEVES,MANAUS,AM
69086624,RUA RIO SUCUNDURI,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69067515,RUA CLEMENTE DE ALEXANDRIA,PETRÓPOLIS,MANAUS,AM
69042620,RUA DOUTORA TARCILA PRADO DE NEGREIROS MENDES,DOM PEDRO I,MANAUS,AM
69033210,RUA AMBRÓSIO AIRES,SÃO JORGE,MANAUS,AM
69033211,BECO AMBRÓSIO AIRES,SÃO JORGE,MANAUS,AM
69037060,ALAMEDA DAS AMÉRICAS,PONTA NEGRA,MANAUS,AM
69037030,ALAMEDA SUÉCIA,PONTA NEGRA,MANAUS,AM
69078560,RUA AMÉRICO ALVAREZ,JAPIIM,MANAUS,AM
69068760,TRAVESSA CAMARGOS,RAIZ,MANAUS,AM
69067393,BECO FILEMON,PETRÓPOLIS,MANAUS,AM
69088092,RUA PROFESSORA ADÉLIA BARBOSA,JORGE TEIXEIRA,MANAUS,AM
69080120,BECO DO AMOR,COROADO,MANAUS,AM
69008020,RUA DO AMOR,COLÔNIA ANTÔNIO ALEIXO,MANAUS,AM
69067747,RUA AMÓS,PETRÓPOLIS,MANAUS,AM
69053080,RUA DO AMPARO,NOSSA SENHORA DAS GRAÇAS,MANAUS,AM
69045010,RUA AMSTERDAM,PLANALTO,MANAUS,AM
69082481,BECO RODOLFO GRIMM,COROADO,MANAUS,AM
69075240,AVENIDA MINISTRO MÁRIO ANDREAZZA,MAUAZINHO,MANAUS,AM
69070230,RUA ANA NOGUEIRA,EDUCANDOS,MANAUS,AM
69044390,RUA ANÁLIA REZENDE,PLANALTO,MANAUS,AM
69047380,RUA ANÁPOLIS,REDENÇÃO,MANAUS,AM
69045610,RUA ANCARA,PLANALTO,MANAUS,AM
69070520,BECO UNIVERSAL,EDUCANDOS,MANAUS,AM
69067491,BECO ANDIRÁ,PETRÓPOLIS,MANAUS,AM
69077731,RUA AFONSO BALDAJA,JAPIIM,MANAUS,AM
69088355,TRAVESSA MANDAGUARI,JORGE TEIXEIRA,MANAUS,AM
69093142,RUA TAPIÁ,MONTE DAS OLIVEIRAS,MANAUS,AM
69082050,BECO DAS ARARAS,COROADO,MANAUS,AM
69005180,RUA DOS ANDRADAS,CENTRO,MANAUS,AM
69042450,RUA ANDRÉ V. NEGREIROS,DOM PEDRO I,MANAUS,AM
69075350,ALAMEDA ANÉSIA PINHEIRO MACHADO,DISTRITO INDUSTRIAL I,MANAUS,AM
69088030,RUA DAS HELICÔNIAS,JORGE TEIXEIRA,MANAUS,AM
69083200,RUA DAS ANGÉLICAS,ALEIXO,MANAUS,AM
69088031,RUA TOPÁZIO,JORGE TEIXEIRA,MANAUS,AM
69059590,RUA ANGELIM-PEDRA,SANTA ETELVINA,MANAUS,AM
69044400,RUA ANGELIM BEVILÁQUA,PLANALTO,MANAUS,AM
69040230,RUA ANGELIM,DOM PEDRO I,MANAUS,AM
69044410,RUA ÂNGELO BITTENCOURT,PLANALTO,MANAUS,AM
69093135,RUA FAVEIRO,MONTE DAS OLIVEIRAS,MANAUS,AM
69028130,RUA ANGOLA,FLORES,MANAUS,AM
69082483,RUA ANNE,COROADO,MANAUS,AM
69039221,RUA PROFESSOR FRANCISCO A. MONTEIRO,NOVO ISRAEL,MANAUS,AM
69084021,RUA ANTENOR CAVALCANTE,ZUMBI DOS PALMARES,MANAUS,AM
69065200,TRAVESSA BASÍLIO DA GAMA,CACHOEIRINHA,MANAUS,AM
69070340,BECO POCINHOS,EDUCANDOS,MANAUS,AM
69093023,RUA ANTÔNIA ALVES,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69037571,RUA ANTÔNIO DALVA,NOVA ESPERANÇA,MANAUS,AM
69010460,RUA DO CONGRESSO,CENTRO,MANAUS,AM
69084062,RUA ANTÔNIO CAVALCANTE,ZUMBI DOS PALMARES,MANAUS,AM
69063180,RUA ANTÔNIO PASSOS DE MIRANDA,SÃO FRANCISCO,MANAUS,AM
69073131,RUA ANTÔNIO FARIAS,SÃO LÁZARO,MANAUS,AM
69042561,RUA ANTÔNIO FERNANDES,DOM PEDRO I,MANAUS,AM
69099046,RUA ANTÔNIO LEÃO,NOVO ALEIXO,MANAUS,AM
69036210,RUA ANTÔNIO LUIZ PEREIRA,COMPENSA,MANAUS,AM
69085010,RUA ANTÔNIO MATIAS,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69063183,BECO ANTÔNIO PASSOS MIRANDA,SÃO FRANCISCO,MANAUS,AM
69063181,TRAVESSA ANTÔNIO PASSOS DE MIRANDA,SÃO FRANCISCO,MANAUS,AM
69063420,BECO ANTÔNIO PINTO,PETRÓPOLIS,MANAUS,AM
69048321,RUA ANTÔNIO PLÁCIDO,ALVORADA,MANAUS,AM
69040720,RUA ANTÔNIO RAPOSO TAVARES,DOM PEDRO I,MANAUS,AM
69039150,RUA PRINCIPE DA PAZ,NOVO ISRAEL,MANAUS,AM
69048322,RUA ANTÔNIO REIS,ALVORADA,MANAUS,AM
69082544,TRAVESSA ANTÔNIO RENID,COROADO,MANAUS,AM
69063610,RUA ANTÔNIO RIBEIRO DA SILVA,PETRÓPOLIS,MANAUS,AM
69088041,RUA DOS ANTÚRIOS,JORGE TEIXEIRA,MANAUS,AM
69035040,BECO APARECIDA,VILA DA PRATA,MANAUS,AM
69059621,RUA APARECIDA,SANTA ETELVINA,MANAUS,AM
69088690,RUA GAVIÃO CARIJÓ,JORGE TEIXEIRA,MANAUS,AM
69093084,RUA APIMBARÉ,MONTE DAS OLIVEIRAS,MANAUS,AM
69027401,BECO APRÍGIO CORREIA,GLÓRIA,MANAUS,AM
69077590,RUA JOSÉ TUMA,JAPIIM,MANAUS,AM
69039400,RUA PARACAIMA,NOVO ISRAEL,MANAUS,AM
69020170,RUA APURINÃ,CENTRO,MANAUS,AM
69093577,RUA APURINÃ,COLÔNIA TERRA NOVA,MANAUS,AM
69093107,RUA ARAÇÁ DA PRAIA,MONTE DAS OLIVEIRAS,MANAUS,AM
69088753,RUA ARACU,JORGE TEIXEIRA,MANAUS,AM
69077610,RUA JAIME BITTENCOURT,JAPIIM,MANAUS,AM
69047670,RUA ARAGUARÍ,REDENÇÃO,MANAUS,AM
69039670,BECO 15 DE MARÇO,NOVO ISRAEL,MANAUS,AM
69088778,RUA APAPÁ,JORGE TEIXEIRA,MANAUS,AM
69082656,RUA ARAPARIS,COROADO,MANAUS,AM
69094030,TRAVESSA ARARAS,CIDADE NOVA,MANAUS,AM
69088766,RUA PIRAMUTABA,JORGE TEIXEIRA,MANAUS,AM
69079010,RUA ARAÚJO FILHO,SÃO FRANCISCO,MANAUS,AM
69099067,RUA ARAÚJO LIMA,NOVO ALEIXO,MANAUS,AM
69093752,RUA PROFESSOR MIGUEL DUARTE,MONTE DAS OLIVEIRAS,MANAUS,AM
69079480,BECO VASCO DA GAMA,SÃO FRANCISCO,MANAUS,AM
69060731,BECO DO ALEIXO,ALEIXO,MANAUS,AM
69060730,RUA JÚLIO VERNE,ALEIXO,MANAUS,AM
69029540,RUA PAULO RONAI,SANTO ANTÔNIO,MANAUS,AM
69074360,BECO DO AREAL,SANTA LUZIA,MANAUS,AM
69035820,RUA GOMES LEAL,COMPENSA,MANAUS,AM
69059292,RUA ANGICO - FAVA,SANTA ETELVINA,MANAUS,AM
69087280,RUA DO AREAL,TANCREDO NEVES,MANAUS,AM
69098218,RUA AREALVA,NOVO ALEIXO,MANAUS,AM
69050470,RUA VANESSA MARQUES,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69028230,RUA ARGENTINA,FLORES,MANAUS,AM
69077600,RUA ÁLVARO BANDEIRA,JAPIIM,MANAUS,AM
69074210,RUA DOUTORA ROSA BLAYA (VL MILITAR PNT PELADA),SÃO LÁZARO,MANAUS,AM
69073189,BECO PARAGUAÇU PAULISTA,CRESPO,MANAUS,AM
69063540,RUA ARISTIDES DA ROCHA,PETRÓPOLIS,MANAUS,AM
69063301,BECO ARISTOFHANO ANTONY,PETRÓPOLIS,MANAUS,AM
69063300,RUA ARISTOFANO ANTONY,PETRÓPOLIS,MANAUS,AM
69067230,RUA ARISTÓTELES BONFIM,PETRÓPOLIS,MANAUS,AM
69073420,RUA ARMANDO BARBUDA,BETÂNIA,MANAUS,AM
69093031,RUA ULISSES AZEVÊDO FILHO,COLÔNIA SANTO ANTÔNIO,MANAUS,AM
69036220,RUA ARMANDO CUNHA,COMPENSA,MANAUS,AM
69054480,RUA DOM MARCO BRITO,PARQUE 10 DE NOVEMBRO,MANAUS,AM
69084151,BECO DOUTORA TELMA,ZUMBI DOS PALMARES,MANAUS,AM
69042630,RUA CARVALHO MOREIRA,DOM PEDRO I,MANAUS,AM
69067030,RUA ARNOLDO CARPINTEIRO PÉRES,PETRÓPOLIS,MANAUS,AM
69063230,BECO ARON BENEVIDES,SÃO FRANCISCO,MANAUS,AM
69082810,TRAVESSA AQUILINO RIBEIRO,COROADO,MANAUS,AM
69039190,TRAVESSA SANTIAGO DANTAS,NOVO ISRAEL,MANAUS,AM
69033150,RUA ARTHUR BERNARDES,SÃO JORGE,MANAUS,AM
69078190,RUA PROFESSORA NOÊMIA MELO,JAPIIM,MANAUS,AM
69078191,BECO ARTUR CRUZ,JAPIIM,MANAUS,AM
69087020,RUA AGOSTINHO DOS SANTOS,TANCREDO NEVES,MANAUS,AM
69082430,RUA DOS ABACATEIROS,COROADO,MANAUS,AM
69086626,RUA SEBASTIÃO MARCELO DE ANDRADE,SÃO JOSÉ OPERÁRIO,MANAUS,AM
69089323,RUA RIO EIRUNEPÉ,ARMANDO MENDES,MANAUS,AM
69033780,RUA ISAAC BENJO,SÃO JORGE,MANAUS,AM
69033770,TRAVESSA LAURÊNCIO,SÃO JORGE,MANAUS,AM
69065280,BECO SENADOR ARTHUR VIRGÍLIO FILHO,CACHOEIRINHA,MANAUS,AM
69030700,BECO TÁLIO,VILA DA PRATA,MANAUS,AM
69074380,RUA SENADOR ARTHUR VIRGÍLIO FILHO,SANTA LUZIA,MANAUS,AM
69030701,TRAVESSA DESEMBARGADOR ARTHUR VIRGÍLIO,VILA DA PRATA,MANAUS,AM
69065080,AVENIDA SILVES - ATÉ 99997/99998,CACHOEIRINHA,MANAUS,AM
69068010,AVENIDA SILVES - DE 01/2 A 99997/99998,RAIZ,MANAUS,AM
69039541,RUA SALITO GRAAL,NOVO ISRAEL,MANAUS,AM
69042640,RUA ANTÔNIO LOBO SOBRINHO,DOM PEDRO I,MANAUS,AM
69067670,RUA SETÚBAL,PETRÓPOLIS,MANAUS,AM
69036500,PARQUE ARUANÃ,COMPENSA,MANAUS,AM
69075040,RUA ARUANÃ,DISTRITO INDUSTRIAL I,MANAUS,AM
